timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-08T15:18:54.188899+00:00,15.633397,1772983134188898917,88996,1772983134185198336,right,ON,0.0,-0.26
2026-03-08T15:18:54.200755+00:00,15.645253,1772983134200755317,89012,1772983134201239296,right,ON,0.0,-0.26
2026-03-08T15:18:54.217250+00:00,15.661747,1772983134217249617,89028,1772983134217280256,right,ON,0.0,-0.26
2026-03-08T15:18:54.233641+00:00,15.678139,1772983134233640717,89044,1772983134233321216,right,ON,0.0,-0.26
2026-03-08T15:18:54.249019+00:00,15.693517,1772983134249019317,89060,1772983134249362176,right,ON,0.0,-0.26
2026-03-08T15:18:54.265341+00:00,15.709839,1772983134265340817,89076,1772983134265403136,right,ON,0.0,-0.26
2026-03-08T15:18:54.280756+00:00,15.725254,1772983134280756517,89092,1772983134281444096,right,ON,0.0,-0.26
2026-03-08T15:18:54.297299+00:00,15.741797,1772983134297299417,89108,1772983134297485056,right,ON,0.0,-0.18
2026-03-08T15:18:54.313734+00:00,15.758233,1772983134313734517,89124,1772983134313526016,right,ON,0.0,-0.26
2026-03-08T15:18:54.329077+00:00,15.773575,1772983134329076817,89140,1772983134329566976,right,ON,0.0,-0.26
2026-03-08T15:18:54.345482+00:00,15.789980,1772983134345482017,89156,1772983134345607936,right,ON,0.0,-0.26
2026-03-08T15:18:54.361879+00:00,15.806376,1772983134361878417,89172,1772983134361648896,right,ON,0.0,-0.26
2026-03-08T15:18:54.377333+00:00,15.821831,1772983134377333317,89188,1772983134377689856,right,ON,0.0,-0.26
2026-03-08T15:18:54.393723+00:00,15.838222,1772983134393723417,89204,1772983134393730816,right,ON,0.0,-0.26
2026-03-08T15:18:54.412763+00:00,15.857260,1772983134412762517,89220,1772983134409771776,right,ON,0.0,-0.26
2026-03-08T15:18:54.425584+00:00,15.870081,1772983134425583617,89236,1772983134425812992,right,ON,0.0,-0.26
2026-03-08T15:18:54.442182+00:00,15.886680,1772983134442181717,89252,1772983134441853952,right,ON,0.0,-0.35
